cell_id,robot_id,x,y,orientation,signal_strength
0,2,6.73556776091885,0.16976474029553118,2.242549091301685,-2.229402967368607
0,2,6.673331872195098,0.24803794231745324,2.242549091301685,-2.229884047291087
0,2,6.611095983471344,0.3263111443393753,2.242549091301685,-2.2305221637490504
0,2,6.548860094747591,0.40458434636129736,2.242549091301685,-2.2313171783115067
0,2,6.486624206023838,0.4828575483832195,2.242549091301685,-2.2322689186432427
0,2,6.424388317300085,0.5611307504051416,2.242549091301685,-2.233377178629169
0,2,6.362152428576332,0.6394039524270637,2.242549091301685,-2.234641718522795
0,2,6.299916539852578,0.7176771544489858,2.242549091301685,-2.2360622651187327
0,2,6.237680651128826,0.795950356470908,2.242549091301685,-2.2376385119487523
0,2,6.175444762405073,0.8742235584928301,2.242549091301685,-2.2393701195012525
0,2,6.1132088736813195,0.9524967605147521,2.2425490913016857,-2.2412567154638623
0,2,6.050972984957566,1.0307699625366742,2.242549091301685,-2.2432978949886078
0,2,5.988737096233813,1.1090431645585963,2.242549091301685,-2.2454932209794194
0,2,5.926501207510061,1.1873163665805184,2.242549091301685,-2.2478422244015306
0,2,5.864265318786307,1.2655895686024405,2.2425490913016857,-2.250344404612264
0,2,5.802029430062554,1.3438627706243627,2.242549091301685,-2.2529992297127066
0,2,5.739793541338801,1.4221359726462848,2.242549091301685,-2.255806136919894
0,2,5.677557652615048,1.500409174668207,2.242549091301685,-2.258764532958743
0,2,5.615321763891295,1.578682376690129,2.2425490913016857,-2.261873794473395
0,2,5.553085875167541,1.6569555787120511,2.2425490913016857,-2.2651332684572196
0,2,5.490849986443789,1.7352287807339732,2.242549091301685,-2.268542272700955
0,2,5.428614097720035,1.8135019827558954,2.2425490913016857,-2.272100096258292
0,2,5.366378208996283,1.8917751847778175,2.242549091301685,-2.2758059999283375
0,2,5.304142320272529,1.9700483867997396,2.2425490913016857,-2.2796592167541476
0,2,5.241906431548776,2.0483215888216617,2.242549091301685,-2.2836589525368254
0,2,5.179670542825023,2.126594790843584,2.242549091301685,-2.2878043863642787
0,2,5.117434654101269,2.204867992865506,2.2425490913016857,-2.292094671154139
0,2,5.055198765377517,2.283141194887428,2.242549091301685,-2.2965289342098956
0,2,4.992962876653763,2.36141439690935,2.2425490913016857,-2.3011062777897067
0,2,4.930726987930011,2.4396875989312723,2.242549091301685,-2.3058257796869768
0,2,4.868491099206257,2.5179608009531944,2.2425490913016866,-2.3106864938221037
0,2,4.8062552104825045,2.5962340029751165,2.242549091301685,-2.3156874508444716
0,2,4.724282625349469,2.6993297705129944,2.242549091301685,-2.3208276587440935
0,2,4.724282625349469,2.6993297705129944,2.068016166102252,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,1.8934832409028193,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,1.7189503157033865,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,1.5444173905039538,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,1.369884465304521,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,1.1953515401050883,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,1.0208186149056555,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,0.8462856897062228,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,0.67175276450679,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,0.49721983930735725,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,0.3226869141079245,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,0.14815398890849174,-2.3278087462461556
0,2,4.724282625349469,2.6993297705129944,0.14815398890849085,-2.3278087462461556
1,0,26.227646725801627,3.2282933366284303,-0.11066624761142527,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,-0.1106662476114253,0.24725387595862003
1,0,26.327034999584612,3.2172492868984515,-0.1106662476114253,0.24725387595862003
1,0,26.426423273367597,3.2062052371684726,-0.1106662476114253,0.21286130710820572
1,0,26.52581154715058,3.1951611874384938,-0.1106662476114253,0.17852839644160667
1,0,26.625199820933567,3.184117137708515,-0.1106662476114253,0.14426076226728313
1,0,26.72458809471655,3.173073087978536,-0.1106662476114253,0.11006372090744776
1,0,26.823976368499537,3.162029038248557,-0.1106662476114253,0.07594229843937228
1,0,26.92336464228252,3.1509849885185783,-0.1106662476114253,0.0419012421496312
1,0,27.022752916065507,3.1399409387885995,-0.1106662476114253,0.007945031692138116
1,0,27.12214118984849,3.1288968890586206,-0.1106662476114253,-0.02592211005710965
1,0,27.221529463631477,3.1178528393286418,-0.1106662476114253,-0.059696206453647704
1,0,27.32091773741446,3.106808789598663,-0.1106662476114253,-0.09337351684973427
1,0,27.420306011197447,3.095764739868684,-0.1106662476114253,-0.1269505266728359
1,0,27.51969428498043,3.084720690138705,-0.1106662476114253,-0.16042393781760111
1,0,27.619082558763417,3.0736766404087263,-0.1106662476114253,-0.19379065935036976
1,0,27.7184708325464,3.0626325906787475,-0.1106662476114253,-0.22704779852406176
1,0,27.817859106329387,3.0515885409487686,-0.11066624761142574,-0.26019265210045717
1,0,27.91724738011237,3.04054449121879,-0.11066624761142574,-0.2932226979758745
1,0,28.016635653895356,3.029500441488811,-0.11066624761142574,-0.3261355871056679
1,0,28.11602392767834,3.018456391758832,-0.11066624761142574,-0.35892913572234875
1,0,28.215412201461326,3.007412342028853,-0.11066624761142574,-0.3916013178415021
1,0,28.31480047524431,2.9963682922988744,-0.11066624761142574,-0.42415025804934814
1,0,28.414188749027296,2.985324242568895,-0.11066624761142574,-0.45657422456542207
1,0,28.51357702281028,2.974280192838916,-0.11066624761142574,-0.48887162257349814
1,0,28.612965296593266,2.9632361431089373,-0.11066624761142574,-0.5210409878138087
1,0,28.71235357037625,2.9521920933789585,-0.11066624761142574,-0.553080980429165
1,0,28.811741844159236,2.9411480436489796,-0.11066624761142574,-0.5849903790579134
1,0,28.91113011794222,2.9301039939190003,-0.11066624761142574,-0.6167680751660178
1,0,29.010518391725206,2.9190599441890215,-0.11066624761142574,-0.6484130676111697
1,0,29.10990666550819,2.9080158944590426,-0.11066624761142574,-0.6799244574311629
1,0,29.209294939291176,2.8969718447290633,-0.11066624761142574,-0.711301442849468
1,0,29.30868321307416,2.8859277949990845,-0.11066624761142574,-0.7425433144903515
1,0,29.408071486857146,2.8748837452691056,-0.11066624761142574,-0.7736494507965794
1,0,29.50745976064013,2.8638396955391263,-0.11066624761142574,-0.8046193136423199
1,0,29.606848034423116,2.8527956458091475,-0.11066624761142574,-0.8354524441343827
1,0,29.7062363082061,2.8417515960791686,-0.11066624761142574,-0.8661484585947434
1,0,29.805624581989086,2.8307075463491893,-0.11066624761142574,-0.8967070447177647
1,0,29.90501285577207,2.8196634966192105,-0.11066624761142574,-0.9271279578953369
1,0,30.004401129555056,2.8086194468892316,-0.11066624761142574,-0.9574110177036204
1,0,30.10378940333804,2.7975753971592527,-0.11066624761142574,-0.9875561045451065
1,0,30.203177677121026,2.786531347429274,-0.11066624761142574,-1.017563156439767
1,0,30.30256595090401,2.7754872976992946,-0.11066624761142574,-1.0474321659595631
1,0,30.401954224686996,2.7644432479693157,-0.11066624761142574,-1.0771631773003847
1,0,30.50134249846998,2.753399198239337,-0.11066624761142574,-1.1067562834859856
1,0,30.600730772252966,2.7423551485093576,-0.11066624761142574,-1.1362116236983901
1,0,30.70011904603595,2.7313110987793787,-0.11066624761142574,-1.1655293807296943
1,0,30.799507319818936,2.7202670490494,-0.11066624761142574,-1.1947097785501093
1,0,30.89889559360192,2.7092229993194206,-0.11066624761142574,-1.2237530799874285
1,0,30.998283867384906,2.6981789495894417,-0.11066624761142574,-1.2526595845132604
1,0,31.09767214116789,2.687134899859463,-0.11066624761142574,-1.2814296261314198
1,0,31.197060414950876,2.676090850129484,-0.11066624761142574,-1.3100635713641928
1,0,31.29644868873386,2.6650468003995047,-0.11066624761142574,-1.3385618173322769
1,0,31.395836962516846,2.654002750669526,-0.11066624761142574,-1.3669247899243118
1,0,31.49522523629983,2.642958700939547,-0.11066624761142574,-1.3951529420521496
1,0,31.594613510082816,2.631914651209568,-0.11066624761142574,-1.4232467519882022
1,0,31.6940017838658,2.620870601479589,-0.11066624761142574,-1.4512067217811122
1,0,31.793390057648786,2.60982655174961,-0.11066624761142574,-1.4790333757465355
1,0,31.89277833143177,2.598782502019631,-0.11066624761142574,-1.506727259029521
1,0,31.992166605214756,2.587738452289652,-0.11066624761142574,-1.5342889362354981
1,0,32.09155487899774,2.576694402559673,-0.1106662476114253,-1.5617189901266642
1,0,32.190943152780726,2.565650352829694,-0.11066624761142574,-1.5890180203810615
1,0,32.29033142656371,2.554606303099715,-0.11066624761142574,-1.6161866424113391
1,0,32.389719700346696,2.543562253369736,-0.1106662476114253,-1.6432254862406914
1,0,32.48910797412968,2.532518203639757,-0.1106662476114253,-1.670135195433339
1,0,32.588496247912666,2.5214741539097782,-0.11066624761142574,-1.6969164260771024
1,0,32.68788452169565,2.510430104179799,-0.11066624761142574,-1.723569845815753
1,0,32.787272795478636,2.49938605444982,-0.11066624761142485,-1.750096132928828
1,0,32.88666106926162,2.4883420047198412,-0.11066624761142485,-1.7764959754568643
1,0,32.9951887733015,2.476282379224041,-0.11066624761142485,-1.8027700703698848
1,0,32.9951887733015,2.476282379224041,-0.2851991728108576,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-0.45973209801029036,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-0.6342650232097231,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-0.8087979484091559,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-0.9833308736085886,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-1.1578637988080216,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-1.3323967240074546,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-1.5069296492068875,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-1.6814625744063205,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-1.8559954996057535,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-2.0305284248051865,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-2.2050613500046192,-1.8313174536048216
1,0,32.9951887733015,2.476282379224041,-2.2050613500046206,-1.8313174536048216
1,0,32.935930208783184,2.3957316341546817,-2.2050613500046206,-1.8313174536048216
1,0,32.87667164426487,2.3151808890853225,-2.20506135000462,-1.828628588890389
1,0,32.81741307974655,2.2346301440159633,-2.2050613500046197,-1.826125702365431
1,0,32.758154515228235,2.154079398946604,-2.2050613500046197,-1.823809441533605
1,0,32.69889595070992,2.073528653877245,-2.2050613500046192,-1.8216804071734352
1,0,32.6396373861916,1.9929779088078856,-2.205061350004619,-1.8197391528235158
1,0,32.580378821673285,1.9124271637385264,-2.2050613500046183,-1.8179861843064096
1,0,32.52112025715497,1.8318764186691672,-2.205061350004618,-1.8164219592921214
1,0,32.46186169263665,1.751325673599808,-2.2050613500046174,-1.815046886901822
1,0,32.402603128118336,1.6707749285304485,-2.205061350004617,-1.8138613273526616
1,0,32.34334456360002,1.590224183461089,-2.2050613500046166,-1.8128655916442469
1,0,32.284085999081704,1.5096734383917296,-2.205061350004616,-1.8120599412873482
1,0,32.22482743456339,1.4291226933223702,-2.2050613500046157,-1.8114445880753784
1,0,32.16556887004507,1.3485719482530107,-2.2050613500046152,-1.8110196938990377
1,0,32.106310305526755,1.2680212031836513,-2.205061350004615,-1.8107853706044352
1,0,32.04705174100844,1.1874704581142919,-2.2050613500046143,-1.8107416798950204
1,0,31.987793176490126,1.1069197130449324,-2.2050613500046135,-1.8108886332774077
1,0,31.928534611971813,1.0263689679755728,-2.2050613500046135,-1.8112261920513042
1,0,31.8692760474535,0.9458182229062132,-2.2050613500046135,-1.811754267343467
1,0,31.810017482935187,0.8652674778368536,-2.2050613500046135,-1.812472720185653
1,0,31.750758918416874,0.7847167327674941,-2.2050613500046135,-1.813381361636477
1,0,31.69150035389856,0.7041659876981345,-2.2050613500046135,-1.8144799529468436
1,0,31.63224178938025,0.623615242628775,-2.2050613500046135,-1.8157682057687552
1,0,31.572983224861936,0.5430644975594154,-2.205061350004614,-1.8172457824070563
1,0,31.513724660343623,0.4625137524900559,-2.205061350004614,-1.8189122961136484
1,0,31.45446609582531,0.38196300742069633,-2.205061350004614,-1.8207673114236798
1,0,31.395207531306998,0.3014122623513368,-2.205061350004614,-1.8228103445330532
1,0,31.335948966788685,0.22086151728197723,-2.205061350004614,-1.825040863716609
1,0,31.276690402270372,0.14031077221261767,-2.205061350004614,-1.8274582897861862
1,0,31.21743183775206,0.05976002714325812,-2.205061350004614,-1.8300619965878013
1,0,31.158173273233746,-0.020790717926101432,-2.205061350004614,-1.8328513115369525
1,0,31.098914708715434,-0.10134146299546098,-2.205061350004614,-1.8358255161912354
1,0,31.03965614419712,-0.18189220806482054,-2.205061350004614,-1.8389838468591257
1,0,30.980397579678808,-0.2624429531341801,-2.205061350004614,-1.8423254952439514
1,0,30.921139015160495,-0.34299369820353964,-2.205061350004614,-1.845849609121899
1,0,30.861880450642182,-0.4235444432728992,-2.205061350004614,-1.8495552930528625
1,0,30.80262188612387,-0.5040951883422587,-2.205061350004614,-1.853441609122946
1,0,30.743363321605557,-0.5846459334116183,-2.205061350004614,-1.8575075777173637
1,0,30.684104757087244,-0.6651966784809779,-2.205061350004614,-1.8617521783223623
1,0,30.62484619256893,-0.7457474235503374,-2.205061350004614,-1.8661743503548998
1,0,30.56558762805062,-0.826298168619697,-2.205061350004614,-1.870772994018722
1,0,30.506329063532306,-0.9068489136890565,-2.205061350004614,-1.8755469711853188
1,0,30.447070499013993,-0.9873996587584161,-2.205061350004614,-1.8804951062984578
1,0,30.38781193449568,-1.0679504038277756,-2.2050613500046143,-1.8856161873008048
1,0,30.328553369977367,-1.148501148897135,-2.2050613500046143,-1.8909089665810939
1,0,30.269294805459054,-1.2290518939664945,-2.2050613500046143,-1.8963721619405014
1,0,30.21003624094074,-1.309602639035854,-2.2050613500046143,-1.9020044575766164
1,0,30.15077767642243,-1.3901533841052134,-2.2050613500046143,-1.907804505083579
1,0,30.091519111904116,-1.4707041291745728,-2.2050613500046143,-1.9137709244668315
1,0,30.032260547385803,-1.5512548742439323,-2.2050613500046143,-1.9199023051710569
1,0,29.97300198286749,-1.6318056193132917,-2.2050613500046143,-1.92619720711971
1,0,29.913743418349178,-1.7123563643826512,-2.2050613500046143,-1.9326541617648054
1,0,29.854484853830865,-1.7929071094520106,-2.2050613500046143,-1.9392716731452886
1,0,29.795226289312552,-1.87345785452137,-2.2050613500046143,-1.9460482189527042
1,0,29.73596772479424,-1.9540085995907295,-2.2050613500046143,-1.9529822516026272
1,0,29.676709160275927,-2.034559344660089,-2.2050613500046143,-1.9600721993104457
1,0,29.617450595757614,-2.115110089729449,-2.205061350004615,-1.9673164671701358
1,0,29.5581920312393,-2.1956608347988085,-2.205061350004615,-1.974713438234545
1,0,29.498933466720988,-2.276211579868168,-2.2050613500046152,-1.982261474596001
1,0,29.439674902202675,-2.3567623249375274,-2.2050613500046152,-1.9899589184657707
1,0,29.380416337684363,-2.437313070006887,-2.2050613500046157,-1.9978040932511796
1,0,29.32115777316605,-2.5178638150762462,-2.2050613500046157,-2.0057953046291175
1,0,29.261899208647737,-2.5984145601456055,-2.205061350004616,-2.0139308416147017
1,0,29.202640644129424,-2.6789653052149647,-2.205061350004616,-2.0222089776239187
1,0,29.14338207961111,-2.759516050284324,-2.2050613500046166,-2.0306279715291566
1,0,29.0841235150928,-2.840066795353683,-2.205061350004617,-2.039186068706499
1,0,29.024864950574486,-2.9206175404230423,-2.205061350004618,-2.047881502073679
1,0,28.960157156515105,-3.0085754763880104,-2.205061350004618,-2.0567124931177787
1,0,28.960157156515105,-3.0085754763880104,-2.3795942752040506,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,-2.5541272004034834,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,-2.728660125602916,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,-2.903193050802349,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,-3.0777259760017817,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,3.030926405978372,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,2.856393480778939,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,2.6818605555795063,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,2.5073276303800736,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,2.332794705180641,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,2.158261779981208,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,1.9837288547817753,-2.066508276936709
1,0,28.960157156515105,-3.0085754763880104,1.98372885478177,-2.066508276936709
1,0,28.920027447250433,-2.9169806815886723,1.98372885478177,-2.066508276936709
1,0,28.87989773798576,-2.8253858867893342,1.98372885478177,-2.039756656699751
1,0,28.83976802872109,-2.733791091989996,1.98372885478177,-2.012845065738645
1,0,28.799638319456417,-2.642196297190658,1.98372885478177,-1.9857716555794909
1,0,28.759508610191745,-2.55060150239132,1.98372885478177,-1.9585345470817828
1,0,28.719378900927072,-2.459006707591982,1.98372885478177,-1.9311318298008118
1,0,28.6792491916624,-2.367411912792644,1.98372885478177,-1.9035615613351098
1,0,28.639119482397728,-2.2758171179933058,1.98372885478177,-1.8758217666585217
1,0,28.598989773133056,-2.1842223231939677,1.98372885478177,-1.8479104374366564
1,0,28.558860063868384,-2.0926275283946296,1.98372885478177,-1.8198255313273215
1,0,28.51873035460371,-2.0010327335952915,1.98372885478177,-1.7915649712645632
1,0,28.47860064533904,-1.9094379387959535,1.98372885478177,-1.7631266447260145
1,0,28.438470936074367,-1.8178431439966154,1.9837288547817709,-1.7345084029831739
1,0,28.398341226809695,-1.7262483491972773,1.9837288547817709,-1.7057080603342243
1,0,28.358211517545023,-1.6346535543979392,1.9837288547817709,-1.6767233933190582
1,0,28.31808180828035,-1.5430587595986012,1.9837288547817709,-1.6475521399161899
1,0,28.27795209901568,-1.451463964799263,1.9837288547817709,-1.618191998721148
1,0,28.237822389751006,-1.359869169999925,1.9837288547817709,-1.5886406281059742
1,0,28.197692680486334,-1.268274375200587,1.9837288547817709,-1.5588956453595735
1,0,28.15756297122166,-1.1766795804012489,1.9837288547817709,-1.5289546258084705
1,0,28.11743326195699,-1.0850847856019108,1.9837288547817709,-1.498815101917728
1,0,28.077303552692317,-0.9934899908025726,1.9837288547817709,-1.468474562371604
1,0,28.037173843427645,-0.9018951960032344,1.9837288547817709,-1.4379304511336954
1,0,27.997044134162973,-0.8103004012038963,1.9837288547817709,-1.4071801664863024
1,0,27.9569144248983,-0.7187056064045583,1.9837288547817709,-1.3762210600486
1,0,27.91678471563363,-0.6271108116052202,1.9837288547817717,-1.3450504357734587
1,0,27.876655006368956,-0.5355160168058821,1.9837288547817717,-1.3136655489226499
1,0,27.836525297104284,-0.443921222006544,1.9837288547817717,-1.2820636050201593
1,0,27.796395587839612,-0.35232642720720586,1.9837288547817717,-1.250241758783467
1,0,27.75626587857494,-0.26073163240786773,1.9837288547817717,-1.218197113032609
1,0,27.716136169310268,-0.1691368376085296,1.9837288547817717,-1.1859267175769084
1,0,27.676006460045596,-0.07754204280919147,1.9837288547817717,-1.1534275680792483
1,0,27.635876750780923,0.014052751990146647,1.9837288547817717,-1.1206966048979474
1,0,27.59574704151625,0.10564754678948475,1.9837288547817717,-1.087730711906115
1,0,27.55561733225158,0.19724234158882287,1.9837288547817717,-1.0545267152886986
1,0,27.515487622986907,0.288837136388161,1.9837288547817717,-1.0210813823172984
1,0,27.475357913722235,0.3804319311874991,1.9837288547817717,-0.9873914201029379
1,0,27.435228204457562,0.47202672598683715,1.9837288547817717,-0.953453474327187
1,0,27.39509849519289,0.5636215207861752,1.9837288547817726,-0.919264127951962
1,0,27.354968785928218,0.6552163155855133,1.9837288547817726,-0.8848198999085319
1,0,27.314839076663546,0.7468111103848514,1.9837288547817726,-0.8501172437663413
1,0,27.274709367398874,0.8384059051841894,1.9837288547817726,-0.8151525463824143
1,0,27.2345796581342,0.9300006999835275,1.9837288547817726,-0.7799221265322558
1,0,27.19444994886953,1.0215954947828656,1.9837288547817735,-0.7444222335232382
1,0,27.154320239604857,1.1131902895822037,1.9837288547817735,-0.7086490457917769
1,0,27.114190530340185,1.2047850843815417,1.9837288547817735,-0.6725986694857227
1,0,27.074060821075513,1.2963798791808798,1.9837288547817735,-0.6362671370336024
1,0,27.03393111181084,1.387974673980218,1.9837288547817735,-0.5996504057025547
1,0,26.99380140254617,1.479569468779556,1.9837288547817744,-0.56274435614732
1,0,26.953671693281496,1.571164263578894,1.9837288547817744,-0.5255447909524591
1,0,26.913541984016824,1.6627590583782321,1.9837288547817753,-0.48804743317089105
1,0,26.87341227475215,1.75435385317757,1.9837288547817753,-0.45024792486167087
1,0,26.83328256548748,1.845948647976908,1.9837288547817753,-0.41214182563075497
1,0,26.793152856222807,1.937543442776246,1.9837288547817762,-0.37372461117861633
1,0,26.753023146958135,2.0291382375755838,1.9837288547817762,-0.334991671859342
1,0,26.712893437693463,2.120733032374922,1.983728854781777,-0.29593831125614756
1,0,26.67276372842879,2.21232782717426,1.983728854781778,-0.25655974477901466
1,0,26.63263401916412,2.3039226219735975,1.9837288547817788,-0.21685109829079252
1,0,26.592504309899446,2.395517416772935,1.9837288547817788,-0.17680740676871665
1,0,26.552374600634774,2.487112211572273,1.9837288547817806,-0.13642361300929196
1,0,26.512244891370102,2.5787070063716104,1.9837288547817815,-0.09569456638520535
1,0,26.47211518210543,2.670301801170948,1.9837288547817833,-0.054615021664115915
1,0,26.431985472840758,2.7618965959702857,1.983728854781785,-0.013179637899991548
1,0,26.391855763576082,2.8534913907696233,1.9837288547817877,0.028617022590818664
1,0,26.35172605431141,2.945086185568961,1.9837288547817842,0.07078049515556017
1,0,26.311596345046734,3.036680980368298,1.9837288547817886,0.11331641361817191
1,0,26.271466635782062,3.1282757751676358,1.9837288547817815,0.15623051096311968
1,0,26.227646725801627,3.2282933366284303,1.9837288547817815,0.1995286198717423
1,0,26.227646725801627,3.2282933366284303,1.8091959295823488,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,1.634663004382916,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,1.4601300791834833,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,1.2855971539840505,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,1.1110642287846177,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,0.936531303585185,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,0.7619983783857522,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,0.5874654531863195,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,0.41293252798688673,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,0.23839960278745398,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,0.06386667758802123,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,-0.11066624761141153,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,-0.1106662476114253,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,-0.1106662476114253,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,-0.1106662476114253,0.24725387595862003
1,0,26.227646725801627,3.2282933366284303,-0.1106662476114253,0.24725387595862003
1,1,15.121939236605881,-0.9297866961303272,0.5881084234438689,-0.8754427501524304
1,1,15.121939236605881,-0.9297866961303272,0.5881084234438689,-0.8754427501524304
1,1,15.205138395742093,-0.8743078720708067,0.5881084234438689,-0.8754427501524304
1,1,15.288337554878305,-0.8188290480112863,0.5881084234438689,-0.8454006158147038
1,1,15.371536714014518,-0.7633502239517659,0.5881084234438689,-0.8152385682812806
1,1,15.45473587315073,-0.7078713998922455,0.5881084234438689,-0.7849574473397922
1,1,15.537935032286942,-0.652392575832725,0.5881084234438689,-0.754558179238245
1,1,15.621134191423154,-0.5969137517732046,0.5881084234438689,-0.7240417808455568
1,1,15.704333350559367,-0.5414349277136842,0.5881084234438689,-0.6934093639808552
1,1,15.787532509695579,-0.48595610365416375,0.5881084234438689,-0.6626621399169785
1,1,15.870731668831791,-0.4304772795946433,0.5881084234438689,-0.6318014240630596
1,1,15.953930827968003,-0.3749984555351229,0.5881084234438689,-0.6008286408316295
1,1,16.037129987104215,-0.3195196314756025,0.5881084234438689,-0.5697453286950775
1,1,16.12032914624043,-0.26404080741608205,0.5881084234438689,-0.5385531454366443
1,1,16.203528305376643,-0.20856198335656162,0.5881084234438689,-0.5072538736006038
1,1,16.286727464512857,-0.15308315929704117,0.5881084234438694,-0.4758494261465529
1,1,16.36992662364907,-0.09760433523752071,0.5881084234438694,-0.44434185231211387
1,1,16.453125782785285,-0.04212551117800023,0.5881084234438694,-0.4127333436883873
1,1,16.5363249419215,0.013353312881520266,0.5881084234438698,-0.3810262405120639
1,1,16.619524101057713,0.06883213694104078,0.5881084234438698,-0.34922303817776523
1,1,16.702723260193928,0.1243109610005613,0.5881084234438703,-0.31732639397379714
1,1,16.78592241933014,0.17978978506008184,0.5881084234438703,-0.2853391340439906
1,1,16.869121578466356,0.2352686091196024,0.5881084234438703,-0.2532642605777049
1,1,16.952320737602566,0.290747433179123,0.5881084234438707,-0.22110495922954243
1,1,17.035519896738776,0.34622625723864353,0.5881084234438703,-0.18886460676943884
1,1,17.11871905587499,0.40170508129816407,0.5881084234438703,-0.1565467789631505
1,1,17.2019182150112,0.4571839053576846,0.5881084234438707,-0.1241552586820589
1,1,17.28511737414741,0.5126627294172051,0.5881084234438703,-0.09169404424028116
1,1,17.368316533283625,0.5681415534767257,0.5881084234438703,-0.05916735795598527
1,1,17.451515692419836,0.6236203775362462,0.5881084234438703,-0.02657965493228076
1,1,17.534714851556046,0.6790992015957668,0.5881084234438703,0.006064367948056315
1,1,17.61791401069226,0.7345780256552873,0.5881084234438698,0.038759762821577226
1,1,17.701113169828474,0.7900568497148078,0.5881084234438703,0.07150132144599297
1,1,17.784312328964685,0.8455356737743284,0.5881084234438703,0.1042835656159653
1,1,17.867511488100895,0.9010144978338489,0.5881084234438703,0.13710073740591966
1,1,17.95071064723711,0.9564933218933694,0.5881084234438698,0.16994678925538054
1,1,18.033909806373323,1.0119721459528899,0.5881084234438703,0.2028153739144969
1,1,18.117108965509534,1.0674509700124104,0.5881084234438703,0.23569983427036334
1,1,18.200308124645744,1.122929794071931,0.5881084234438703,0.26859319307735774
1,1,18.283507283781958,1.1784086181314515,0.5881084234438698,0.3014881426179308
1,1,18.366706442918172,1.233887442190972,0.5881084234438703,0.3343770343235519
1,1,18.449905602054383,1.2893662662504926,0.5881084234438703,0.3672518683888768
1,1,18.533104761190593,1.344845090310013,0.5881084234438703,0.4001042834162689
1,1,18.616303920326807,1.4003239143695336,0.5881084234438698,0.4329255461314041
1,1,18.69950307946302,1.4558027384290542,0.5881084234438703,0.46570654121521216
1,1,18.78270223859923,1.5112815624885747,0.5881084234438703,0.4984377613015809
1,1,18.865901397735445,1.5667603865480952,0.5881084234438703,0.5311092971950693
1,1,18.949100556871656,1.6222392106076158,0.5881084234438703,0.5637108283676255
1,1,19.03229971600787,1.6777180346671363,0.5881084234438703,0.5962316137983095
1,1,19.11549887514408,1.7331968587266569,0.5881084234438703,0.6286604832252465
1,1,19.198698034280294,1.7886756827861774,0.5881084234438698,0.6609858288843462
1,1,19.281897193416505,1.844154506845698,0.5881084234438703,0.6931955978147499
1,1,19.36509635255272,1.8996333309052185,0.5881084234438698,0.7252772848163929
1,1,19.44829551168893,1.955112154964739,0.5881084234438703,0.7572179261506484
1,1,19.53149467082514,2.0105909790242595,0.5881084234438698,0.789004094080429
1,1,19.614693829961354,2.06606980308378,0.5881084234438694,0.8206218923514577
