cell_id,robot_id,x,y,strength
0,0,-0.9188413307720935,1.2659659172883206,-0.6210318578792595
0,0,-0.986069338941994,1.3399956067210597,-0.614193668783841
0,0,-1.0532973471118945,1.4140252961537987,-0.6076656833509695
0,0,-1.1205253552817949,1.4880549855865377,-0.6014507709345587
0,0,-1.1877533634516952,1.5620846750192767,-0.5955516821460982
0,0,-1.2549813716215956,1.6361143644520157,-0.5899710449490136
0,0,-1.322209379791496,1.7101440538847548,-0.584711360887443
0,0,-1.3894373879613964,1.7841737433174938,-0.579775001460213
0,0,-1.4566653961312968,1.8582034327502328,-0.5751642046508074
0,0,-1.5238934043011971,1.9322331221829718,-0.5708810716236492
0,0,-1.5911214124710977,2.006262811615711,-0.5669275635966642
0,0,-1.6583494206409983,2.08029250104845,-0.5633054988997515
0,0,-1.7255774288108987,2.154322190481189,-0.5600165502282124
0,0,-1.7928054369807993,2.2283518799139284,-0.5570622420997005
0,0,-1.8600334451507,2.302381569346667,-0.5544439485227954
0,0,-1.8952164468764838,2.341124152415452,-0.5521628908844818
0,0,-1.8952164468764838,2.341124152415452,-0.5511039155171389
0,1,4.866112640844931,-1.8785331863694874,-0.9157361466444804
0,1,4.927145812453608,-1.7993185919857138,-0.9157361466444804
0,1,4.9881789840622845,-1.72010399760194,-0.8856786629363853
0,1,5.049212155670961,-1.6408894032181665,-0.855495292836963
0,1,5.110245327279638,-1.5616748088343928,-0.8251866308046019
0,1,5.171278498888315,-1.4824602144506192,-0.794753348986621
0,1,5.232311670496991,-1.4032456200668455,-0.7641962011106962
0,1,5.293344842105668,-1.3240310256830718,-0.7335160265413236
0,1,5.354378013714345,-1.2448164312992982,-0.7027137545069841
0,1,5.415411185323022,-1.1656018369155245,-0.671790408503739
0,1,5.476444356931698,-1.086387242531751,-0.6407471108809517
0,1,5.537477528540375,-1.0071726481479772,-0.6095850876149065
0,1,5.598510700149052,-0.9279580537642037,-0.5783056732760841
0,1,5.659543871757729,-0.8487434593804302,-0.5469103161958273
0,1,5.720577043366406,-0.7695288649966566,-0.5154005838379447
0,1,5.781610214975084,-0.6903142706128831,-0.4837781683810327
0,1,5.842643386583761,-0.6110996762291095,-0.45204489251672086
0,1,5.903676558192439,-0.531885081845336,-0.42020271546928
0,1,5.964709729801116,-0.45267048746156247,-0.38825373924155215
0,1,6.025742901409792,-0.3734558930777889,-0.35620021509203426
0,1,6.08677607301847,-0.2942412986940154,-0.32404455024756373
0,1,6.1478092446271475,-0.21502670431024185,-0.29178931485565585
0,1,6.208842416235824,-0.1358121099264683,-0.25943724918021616
0,1,6.269875587844501,-0.056597515542694765,-0.22699127104356975
0,1,6.3309087594531785,0.022617078841078775,-0.1944544835174824
0,1,6.391941931061856,0.10183167322485231,-0.16183018286476525
0,1,6.452975102670533,0.18104626760862585,-0.12912186673263193
0,1,6.51400827427921,0.2602608619923994,-0.09633324259776899
0,1,6.575041445887887,0.33947545637617293,-0.06346823646224209
0,1,6.636074617496565,0.4186900507599465,-0.03053100179812418
0,1,6.6971077891052415,0.49790464514372,0.0024740712624868877
0,1,6.758140960713918,0.5771192395274936,0.0355423464968716
0,1,6.819174132322596,0.6563338339112671,0.06866893192686874
0,1,6.880207303931273,0.7355484282950406,0.10184866992798902
0,1,6.94124047553995,0.8147630226788142,0.1350761271224421
0,1,7.002273647148627,0.8939776170625877,0.16834558406828037
0,1,7.0633068187573045,0.9731922114463613,0.2016510247591512
0,1,7.124339990365981,1.0524068058301348,0.2349861259515862
0,1,7.185373161974659,1.1316214002139082,0.26834424633962684
0,1,7.2464063335833355,1.2108359945976819,0.3017184155994812
0,1,7.307439505192013,1.2900505889814553,0.33510132333010745
0,1,7.368472676800691,1.3692651833652287,0.3684853079191974
0,1,7.4295058484093675,1.4484797777490024,0.40186234536751897
0,1,7.490539020018044,1.527694372132776,0.435224038108867
0,1,7.551572191626722,1.6069089665165495,0.4685616038667604
0,1,7.612605363235399,1.686123560900323,0.501865864593789
0,1,7.673638534844076,1.7653381552840965,0.5351272355441772
0,1,7.734671706452753,1.8445527496678702,0.5683357145350101
0,1,7.79570487806143,1.9237673440516436,0.6014808714570705
0,1,7.856738049670107,2.002981938435417,0.6345518381014692
0,1,7.917771221278785,2.0821965328191907,0.6675372983740573
0,1,7.9788043928874615,2.1614111272029644,0.7004254789755038
0,1,8.039837564496139,2.240625721586738,0.733204140630729
0,1,8.100870736104817,2.3198403159705117,0.7658605699578374
0,1,8.161903907713494,2.3990549103542853,0.7983815720724934
0,1,8.222937079322172,2.478269504738059,0.8307534640301775
0,1,8.28397025093085,2.5574840991218326,0.8629620692146531
0,1,8.345003422539527,2.6366986935056063,0.8949927127871575
0,1,8.406036594148205,2.71591328788938,0.9268302183163257
0,1,8.467069765756882,2.7951278822731536,0.9584589057145863
0,1,8.528102937365558,2.8743424766569277,0.9898625906114731
0,1,8.588420502538403,2.9526282896574187,1.0210245852990454
0,1,8.588420502538403,2.9526282896574187,1.0515669334426683
0,1,8.626505767820893,2.8601647153788825,1.0515669334426683
0,1,8.664591033103383,2.7677011411003463,0.9964051551082953
0,1,8.702676298385873,2.67523756682181,0.9419326141233668
0,1,8.740761563668363,2.5827739925432738,0.8881323625687472
0,1,8.778846828950853,2.4903104182647375,0.8349880677549137
0,1,8.816932094233342,2.3978468439862013,0.7824839829090671
0,1,8.855017359515832,2.305383269707665,0.7306049195809514
0,1,8.893102624798322,2.212919695429129,0.6793362216484198
0,1,8.931187890080812,2.1204561211505926,0.6286637408130815
0,1,8.969273155363302,2.0279925468720563,0.5785738134850646
0,1,9.007358420645792,1.93552897259352,0.5290532389637583
0,1,9.045443685928282,1.8430653983149838,0.4800892588287127
0,1,9.083528951210772,1.7506018240364476,0.431669537461147
0,1,9.121614216493262,1.6581382497579114,0.3837821436228097
0,1,9.159699481775752,1.565674675479375,0.33641553302420135
0,1,9.197784747058241,1.4732111012008386,0.2895585318193312
0,1,9.235870012340731,1.3807475269223022,0.2432003209686151
0,1,9.273955277623221,1.2882839526437657,0.19733042141597323
0,1,9.312040542905711,1.1958203783652293,0.15193868002981148
0,1,9.350125808188201,1.1033568040866928,0.1070152562613238
0,1,9.388211073470691,1.0108932298081563,0.06255060947677293
0,1,9.42629633875318,0.9184296555296199,0.018535486923340727
0,1,9.46438160403567,0.8259660812510835,-0.025039087708940144
0,1,9.50246686931816,0.7335025069725472,-0.0681818251641495
0,1,9.54055213460065,0.6410389326940107,-0.11090118096905144
0,1,9.57863739988314,0.5485753584154742,-0.15320536528362183
0,1,9.61672266516563,0.4561117841369378,-0.1951023522819817
0,1,9.65480793044812,0.3636482098584014,-0.23659988909029295
0,1,9.69289319573061,0.27118463557986494,-0.2777055043064145
0,1,9.7309784610131,0.1787210613013285,-0.31842651612453565
0,1,9.76906372629559,0.08625748702279205,-0.358770040086533
0,1,9.80714899157808,-0.006206087255744411,-0.3987429964803795
0,1,9.84523425686057,-0.09866966153428088,-0.4383521174046976
0,1,9.88331952214306,-0.19113323581281735,-0.47760395351726714
0,1,9.92140478742555,-0.28359681009135385,-0.5165048804843835
0,1,9.95949005270804,-0.37606038436989037,-0.5550611051467378
0,1,9.997575317990528,-0.4685239586484269,-0.5932786714165488
0,1,10.035660583273017,-0.5609875329269634,-0.6311634659200571
0,1,10.073745848555506,-0.6534511072054998,-0.6687212233981512
0,1,10.111831113837995,-0.7459146814840363,-0.7059575318777291
0,1,10.149916379120484,-0.8383782557625727,-0.7428778376251302
0,1,10.188001644402974,-0.9308418300411092,-0.7794874498926703
0,1,10.226086909685462,-1.0233054043196457,-0.8157915454684961
0,1,10.264172174967952,-1.1157689785981821,-0.8517951730394913
0,1,10.30225744025044,-1.2082325528767186,-0.8875032573762631
0,1,10.34034270553293,-1.300696127155255,-0.9229206033489454
0,1,10.378427970815418,-1.3931597014337915,-0.9580518997818785
0,1,10.416513236097908,-1.485623275712328,-0.9929017231548514
0,1,10.454598501380396,-1.5780868499908645,-1.027474541158199
0,1,10.492683766662886,-1.670550424269401,-1.0617747161085873
0,1,10.530769031945374,-1.7630139985479374,-1.09580650823197
0,1,10.568854297227864,-1.8554775728264739,-1.1295740788198962
0,1,10.606939562510352,-1.9479411471050103,-1.16308149326494
0,1,10.645024827792842,-2.040404721383547,-1.1963327239807562
0,1,10.68311009307533,-2.1328682956620835,-1.2293316532120215
0,1,10.72119535835782,-2.22533186994062,-1.2620820757391584
0,1,10.759280623640308,-2.317795444219157,-1.294587701482513
0,1,10.797365888922798,-2.4102590184976935,-1.3268521580104995
0,1,10.835451154205286,-2.50272259277623,-1.3588789929558587
0,1,10.873536419487776,-2.5951861670547665,-1.3906716763440556
0,1,10.911175139715693,-2.686565617289115,-1.4222336028376574
0,1,10.911175139715693,-2.686565617289115,-1.453202005988146
0,1,10.812056702824528,-2.673316637394352,-1.453202005988146
0,1,10.712938265933362,-2.6600676574995896,-1.4386045141577277
0,1,10.613819829042196,-2.646818677604827,-1.4241360413027877
0,1,10.51470139215103,-2.6335696977100644,-1.4097998409919796
0,1,10.415582955259865,-2.620320717815302,-1.3955991901337015
0,1,10.316464518368699,-2.6070717379205393,-1.3815373875038688
0,1,10.217346081477533,-2.5938227580257767,-1.3676177522011201
0,1,10.118227644586367,-2.580573778131014,-1.3538436220289327
0,1,10.019109207695202,-2.5673247982362515,-1.3402183518045128
0,1,9.919990770804036,-2.554075818341489,-1.3267453115942693
0,1,9.82087233391287,-2.5408268384467263,-1.3134278848759706
0,1,9.721753897021705,-2.5275778585519637,-1.3002694666278494
0,1,9.622635460130539,-2.514328878657201,-1.2872734613450234
0,1,9.523517023239373,-2.5010798987624385,-1.2744432809839132
0,1,9.424398586348207,-2.487830918867676,-1.2617823428353994
0,1,9.325280149457042,-2.4745819389729133,-1.2492940673277815
0,1,9.226161712565876,-2.4613329590781508,-1.2369818757607334
0,1,9.12704327567471,-2.448083979183388,-1.224849187971735
0,1,9.027924838783544,-2.4348349992886256,-1.2128994199365692
0,1,8.928806401892379,-2.421586019393863,-1.2011359813058853
0,1,8.829687965001213,-2.4083370394991004,-1.1895622728798791
0,1,8.730569528110047,-2.395088059604338,-1.1781816840234427
0,1,8.631451091218882,-2.381839079709575,-1.1669975900244758
0,1,8.532332654327716,-2.3685900998148126,-1.1560133493980906
0,1,8.43321421743655,-2.35534111992005,-1.1452323011398704
0,1,8.334095780545384,-2.3420921400252874,-1.1346577619314928
0,1,8.234977343654219,-2.328843160130525,-1.1242930233022648
0,1,8.135858906763053,-2.3155941802357622,-1.1141413487503762
0,1,8.036740469871887,-2.3023452003409997,-1.104205970828012
0,1,7.9376220329807206,-2.289096220446237,-1.0944900881944122
0,1,7.838503596089554,-2.2758472405514745,-1.084996862641539
0,1,7.739385159198387,-2.262598260656712,-1.0757294160970545
0,1,7.640266722307221,-2.2493492807619493,-1.066690827609417
0,1,7.541148285416054,-2.2361003008671863,-1.057884130320378
0,1,7.4420298485248875,-2.222851320972423,-1.0493123084301281
0,1,7.342911411633721,-2.2096023410776606,-1.0409782941605883
0,1,7.243792974742554,-2.196353361182898,-1.0328849647225056
0,1,7.144674537851388,-2.183104381288135,-1.0250351392922532
0,1,7.045556100960221,-2.169855401393372,-1.0174315760041424
0,1,6.946437664069054,-2.1566064214986094,-1.0100769689644729
0,1,6.847319227177888,-2.1433574416038463,-1.0029739452933413
0,1,6.748200790286721,-2.1301084617090837,-0.996125062200587
0,1,6.6490823533955545,-2.1168594818143207,-0.9895328041021223
0,1,6.549963916504388,-2.103610501919558,-0.9831995797829691
0,1,6.450845479613221,-2.090361522024795,-0.977127719613442
0,1,6.351727042722055,-2.0771125421300325,-0.9713194728248276
0,1,6.252608605830888,-2.0638635622352695,-0.9657770048508141
0,1,6.1534901689397214,-2.050614582340507,-0.9605023947410842
0,1,6.054371732048555,-2.037365602445744,-0.9554976326531914
0,1,5.955253295157388,-2.0241166225509812,-0.9507646174288418
0,1,5.856134858266222,-2.010867642656218,-0.946305154260628
0,1,5.757016421375055,-1.9976186627614554,-0.942120952454939
0,1,5.657897984483888,-1.9843696828666926,-0.9382136232968499
0,1,5.558779547592722,-1.9711207029719298,-0.9345846780223539
0,1,5.459661110701555,-1.957871723077167,-0.9312355259031868
0,1,5.3605426738103885,-1.9446227431824041,-0.9281674724493705
0,1,5.261424236919222,-1.9313737632876413,-0.9253817177340373
0,1,5.162305800028055,-1.9181247833928785,-0.9228793548451399
0,1,5.063187363136889,-1.9048758034981157,-0.9206613684681209
0,1,4.964068926245722,-1.8916268236033529,-0.9187286336033686
0,1,4.866112640844931,-1.8785331863694874,-0.9170819144219955
0,1,4.866112640844931,-1.8785331863694874,-0.9157361466444804
0,2,-7.491680648260816,3.1047955331416923,-1.8911786733820115
0,2,-7.403110076110024,3.058370822599985,-1.8911786733820115
0,2,-7.314539503959232,3.011946112058278,-1.875315901133451
0,2,-7.225968931808439,2.9655214015165705,-1.859522819258789
0,2,-7.137398359657647,2.9190966909748632,-1.8438018095501008
0,2,-7.048827787506855,2.872671980433156,-1.8281552874509046
0,2,-6.960257215356062,2.8262472698914487,-1.8125857017780298
0,2,-6.87168664320527,2.7798225593497414,-1.797095534403855
0,2,-6.783116071054478,2.733397848808034,-1.7816872998976265
0,2,-6.694545498903685,2.686973138266327,-1.7663635451245554
0,2,-6.605974926752893,2.6405484277246196,-1.7511268488013059
0,2,-6.5174043546021005,2.5941237171829123,-1.7359798210066657
0,2,-6.428833782451308,2.547699006641205,-1.7209251026460777
0,2,-6.340263210300516,2.501274296099498,-1.7059653648688453
0,2,-6.2516926381497235,2.4548495855577905,-1.6911033084367162
0,2,-6.163122065998931,2.4084248750160833,-1.6763416630427344
0,2,-6.074551493848139,2.362000164474376,-1.661683186579186
0,2,-5.9859809216973465,2.3155754539326687,-1.6471306643535257
0,2,-5.897410349546554,2.2691507433909615,-1.6326869082512907
0,2,-5.808839777395762,2.222726032849254,-1.6183547558449405
0,2,-5.7202692052449695,2.176301322307547,-1.6041370694477841
0,2,-5.631698633094177,2.1298766117658396,-1.5900367351120117
0,2,-5.543128060943385,2.0834519012241324,-1.5760566615701563
0,2,-5.4545574887925925,2.037027190682425,-1.562199779119208
0,2,-5.3659869166418,1.9906024801407178,-1.5484690384467825
0,2,-5.277416344491008,1.9441777695990106,-1.5348674093987995
0,2,-5.1888457723402155,1.8977530590573033,-1.5213978796882515
0,2,-5.100275200189423,1.851328348515596,-1.508063453544736
0,2,-5.011704628038631,1.8049036379738888,-1.4948671503044828
0,2,-4.9231340558878385,1.7584789274321815,-1.4818120029408774
0,2,-4.834563483737046,1.7120542168904742,-1.4689010565353975
0,2,-4.745992911586254,1.665629506348767,-1.4561373666892088
0,2,-4.6574223394354615,1.6192047958070597,-1.4435239978756158
0,2,-4.568851767284669,1.5727800852653524,-1.4310640217338815
0,2,-4.480281195133877,1.5263553747236451,-1.4187605153049674
0,2,-4.3917106229830845,1.4799306641819379,-1.4066165592098727
0,2,-4.303140050832292,1.4335059536402306,-1.3946352357715917
0,2,-4.2145694786815,1.3870812430985233,-1.3828196270815738
0,2,-4.125998906530707,1.340656532556816,-1.3711728130120413
0,2,-4.037428334379915,1.2942318220151088,-1.3596978691754948
0,2,-3.9488577622291228,1.2478071114734015,-1.3483978648329789
0,2,-3.8602871900783304,1.2013824009316942,-1.3372758607528539
0,2,-3.771716617927538,1.1549576903899867,-1.3263349070219874
0,2,-3.6831460457767458,1.1085329798482793,-1.3155780408114737
0,2,-3.5945754736259534,1.0621082693065718,-1.3050082840991948
0,2,-3.506004901475161,1.0156835587648643,-1.2946286413516397
0,2,-3.4174343293243687,0.9692588482231569,-1.2844420971676804
0,2,-3.3288637571735764,0.9228341376814495,-1.2744516138870985
0,2,-3.240293185022784,0.8764094271397421,-1.2646601291669484
0,2,-3.1517226128719917,0.8299847165980346,-1.2550705535288813
0,2,-3.0631520407211994,0.7835600060563271,-1.2456857678808007
0,2,-2.974581468570407,0.7371352955146196,-1.2365086210164549
0,2,-2.8860108964196147,0.6907105849729122,-1.227541927096624
0,2,-2.8160352504991972,0.6540324984715216,-1.218788463115743
0,2,-2.8160352504991972,0.6540324984715216,-1.2120253239035534
0,2,-2.9005255152670513,0.6005404882320666,-1.2120253239035534
0,2,-2.9850157800349053,0.5470484779926117,-1.2437999943864995
0,2,-3.0695060448027593,0.4935564677531567,-1.275360380637931
0,2,-3.1539963095706134,0.4400644575137017,-1.3067091017656978
0,2,-3.2384865743384674,0.3865724472742467,-1.3378487353112334
0,2,-3.3229768391063215,0.33308043703479173,-1.3687818179057984
0,2,-3.4074671038741755,0.27958842679533674,-1.399510845924894
0,2,-3.4919573686420295,0.22609641655588175,-1.4300382761399248
0,2,-3.5764476334098836,0.17260440631642676,-1.4603665263663856
0,2,-3.660937898177737,0.11911239607697177,-1.4904979761077826
0,2,-3.745428162945591,0.06562038583751678,-1.5204349671947028
0,2,-3.8299184277134453,0.012128375598061791,-1.5501798044185087
0,2,-3.9144086924812993,-0.0413636346413932,-1.5797347561590094
0,2,-3.9988989572491533,-0.09485564488084819,-1.6091020550058701
0,2,-4.083389222017007,-0.14834765512030318,-1.6382838983731745
0,2,-4.1678794867848605,-0.20183966535975817,-1.6672824491069562
0,2,-4.252369751552714,-0.25533167559921316,-1.6960998360852813
0,2,-4.336860016320568,-0.30882368583866815,-1.7247381548107334
0,2,-4.421350281088421,-0.36231569607812314,-1.7531994679949818
0,2,-4.505840545856275,-0.41580770631757813,-1.7814858061353398
0,2,-4.5903308106241285,-0.4692997165570331,-1.8095991680830856
0,2,-4.674821075391982,-0.5227917267964881,-1.837541521603498
0,2,-4.759311340159836,-0.576283737035943,-1.8653148039274434
0,2,-4.843801604927689,-0.629775747275398,-1.8929209222944507
0,2,-4.928291869695543,-0.6832677575148529,-1.9203617544872778
0,2,-5.0127821344633965,-0.7367597677543078,-1.9476391493578546
0,2,-5.09727239923125,-0.7902517779937628,-1.9747549273446339
0,2,-5.181762663999104,-0.8437437882332177,-2.0017108809813777
0,2,-5.266252928766957,-0.8972357984726727,-2.028508775397299
0,2,-5.350743193534811,-0.9507278087121276,-2.055150348808688
0,2,-5.4352334583026645,-1.0042198189515825,-2.0816373130020196
0,2,-5.519723723070518,-1.0577118291910375,-2.1079713538085656
0,2,-5.604213987838372,-1.1112038394304924,-2.1341541315706323
0,2,-5.688704252606225,-1.1646958496699473,-2.1601872815994057
0,2,-5.773194517374079,-1.2181878599094023,-2.186072414624604
0,2,-5.8576847821419324,-1.2716798701488572,-2.211811117235861
0,2,-5.942175046909786,-1.3251718803883121,-2.2374049523160835
0,2,-6.02666531167764,-1.378663890627767,-2.2628554594667776
0,2,-6.111155576445493,-1.432155900867222,-2.28816415542542
0,2,-6.195645841213347,-1.485647911106677,-2.3133325344751583
0,2,-6.2801361059812,-1.5391399213461319,-2.338362068846614
0,2,-6.364626370749054,-1.5926319315855868,-2.3632542091122772
0,2,-6.449116635516908,-1.6461239418250415,-2.3880103845733203
0,2,-6.533606900284761,-1.6996159520644962,-2.4126320036390254
0,2,-6.618097165052615,-1.753107962303951,-2.4371204541990537
0,2,-6.702587429820468,-1.8065999725434057,-2.4614771039884147
0,2,-6.787077694588322,-1.8600919827828604,-2.4857033009455733
0,2,-6.871567959356176,-1.913583993022315,-2.509800373563529
0,2,-6.956058224124029,-1.9670760032617698,-2.5337696312341436
0,2,-7.040548488891883,-2.0205680135012245,-2.5576123645857862
0,2,-7.125038753659737,-2.074060023740679,-2.581329845814409
0,2,-7.209529018427591,-2.127552033980134,-2.6049233290081943
0,2,-7.276280996060217,-2.1698136777427512,-2.628394050465843
0,2,-7.276280996060217,-2.1698136777427512,-2.6468512119798078
0,2,-7.280361303443156,-2.069896956961589,-2.6468512119798078
0,2,-7.284441610826095,-1.9699802361804268,-2.6313474757115713
0,2,-7.2885219182090335,-1.8700635153992646,-2.615863840865032
0,2,-7.292602225591972,-1.7701467946181024,-2.600401537776577
0,2,-7.296682532974911,-1.6702300738369402,-2.58496181944588
0,2,-7.30076284035785,-1.570313353055778,-2.5695459617269805
0,2,-7.3048431477407885,-1.4703966322746158,-2.554155263511902
0,2,-7.308923455123727,-1.3704799114934536,-2.538791046906681
0,2,-7.313003762506666,-1.2705631907122914,-2.523454657398993
0,2,-7.317084069889605,-1.1706464699311292,-2.508147464017057
0,2,-7.321164377272543,-1.070729749149967,-2.492870859479204
0,2,-7.325244684655482,-0.9708130283688048,-2.477626260333494
0,2,-7.329324992038421,-0.8708963075876426,-2.4624151070870184
0,2,-7.333405299421359,-0.7709795868064804,-2.447238864324106
0,2,-7.3374856068042975,-0.6710628660253182,-2.432099020812906
0,2,-7.341565914187235,-0.571146145244156,-2.416997089599846
0,2,-7.345646221570174,-0.4712294244629937,-2.4019346080911887
0,2,-7.349726528953112,-0.37131270368183145,-2.386913138121173
0,2,-7.353806836336051,-0.2713959829006692,-2.371934266006029
0,2,-7.3578871437189886,-0.17147926211950693,-2.3569996025832722
0,2,-7.361967451101927,-0.07156254133834467,-2.3421107832355332
0,2,-7.366047758484865,0.02835417944281758,-2.3272694678983754
0,2,-7.370128065867804,0.12827090022397986,-2.3124773410512063
0,2,-7.374208373250742,0.22818762100514212,-2.297736111690874
0,2,-7.3782886806336805,0.3281043417863044,-2.283047513286917
0,2,-7.382368988016618,0.42802106256746664,-2.268413303718056
0,2,-7.386449295399557,0.527937783348629,-2.253835265189011
0,2,-7.390529602782495,0.6278545041297912,-2.239315204127017
0,2,-7.394609910165434,0.7277712249109534,-2.2248549510572673
0,2,-7.3986902175483715,0.8276879456921156,-2.2104563604565897
0,2,-7.40277052493131,0.9276046664732778,-2.1961213105845943
0,2,-7.406850832314248,1.02752138725444,-2.1818517032915636
0,2,-7.410931139697187,1.1274381080356022,-2.1676494638024266
0,2,-7.415011447080125,1.2273548288167644,-2.153516540475941
0,2,-7.4190917544630635,1.3272715495979266,-2.1394549045385247
0,2,-7.423172061846001,1.4271882703790888,-2.1254665497919305
0,2,-7.42725236922894,1.527104991160251,-2.1115534922940498
0,2,-7.431332676611878,1.6270217119414132,-2.097717770012217
0,2,-7.435412983994817,1.7269384327225754,-2.083961442448242
0,2,-7.4394932913777545,1.8268551535037376,-2.0702865902346304
0,2,-7.443573598760693,1.9267718742848998,-2.056695314701116
0,2,-7.447653906143631,2.0266885950660622,-2.043189737411197
0,2,-7.45173421352657,2.1266053158472245,-2.02977199966773
0,2,-7.455814520909508,2.2265220366283867,-2.0164442619872176
0,2,-7.459894828292446,2.326438757409549,-2.0032087035421426
0,2,-7.463975135675384,2.426355478190711,-1.990067521570829
0,2,-7.468055443058323,2.5262721989718733,-1.977022930754341
0,2,-7.472135750441261,2.6261889197530355,-1.964077162559942
0,2,-7.4762160578242,2.7261056405341977,-1.951232464550671
0,2,-7.4802963652071375,2.82602236131536,-1.9384910996606877
0,2,-7.484376672590076,2.925939082096522,-1.9258553454360339
0,2,-7.488456979973014,3.0258558028776843,-1.913327493240466
0,2,-7.491680648260816,3.1047955331416923,-1.900909847426142
0,2,-7.491680648260816,3.1047955331416923,-1.8911786733820115
1,0,25.97075158549943,-3.9325074400035582,-3.9129180633259537
1,0,26.036089146510967,-4.008210829102485,-3.9129180633259537
1,0,26.101426707522506,-4.0839142182014125,-3.9301261149809434
1,0,26.166764268534045,-4.15961760730034,-3.9472701461400845
1,0,26.232101829545584,-4.235320996399267,-3.964350599261401
1,0,26.297439390557123,-4.311024385498195,-3.981367912652246
1,0,26.362776951568662,-4.386727774597123,-3.9983225205132484
1,0,26.4281145125802,-4.462431163696051,-4.01521485298187
1,0,26.49345207359174,-4.538134552794979,-4.0320453361755355
1,0,26.55878963460328,-4.613837941893907,-4.048814392234419
1,0,26.624127195614818,-4.689541330992835,-4.065522439363832
1,0,26.689464756626357,-4.765244720091763,-4.082169891876205
1,0,26.754802317637896,-4.840948109190691,-4.098757160232694
1,0,26.820139878649435,-4.916651498289619,-4.115284651084387
1,0,26.885477439660974,-4.992354887388547,-4.131752767313152
1,0,26.950815000672513,-5.068058276487475,-4.148161908072005
1,0,27.016152561684052,-5.143761665586403,-4.164512468825173
1,0,27.08149012269559,-5.219465054685331,-4.180804841387719
1,0,27.14682768370713,-5.295168443784259,-4.197039413964767
1,0,27.21216524471867,-5.3708718328831875,-4.213216571190351
1,0,27.277502805730204,-5.4465752219821155,-4.229336694165859
1,0,27.342840366741743,-5.522278611081044,-4.245400160498079
1,0,27.40817792775328,-5.597982000179972,-4.261407344336867
1,0,27.473515488764818,-5.6736853892789,-4.277358616412428
1,0,27.538853049776357,-5.749388778377828,-4.293254344072153
1,0,27.604190610787892,-5.825092167476756,-4.309094891317137
1,0,27.66952817179943,-5.900795556575684,-4.3248806188383
1,0,27.734865732810967,-5.976498945674612,-4.340611884052038
1,0,27.800203293822506,-6.05220233477354,-4.356289041135639
1,0,27.865540854834045,-6.127905723872468,-4.3719124410621575
1,0,27.93087841584558,-6.203609112971396,-4.3874824316350285
1,0,27.996215976857115,-6.279312502070324,-4.402999357522248
1,0,28.061553537868654,-6.355015891169252,-4.4184635602902205
1,0,28.126891098880193,-6.43071928026818,-4.433875378437136
1,0,28.19222865989173,-6.506422669367108,-4.44923514742613
1,0,28.257566220903268,-6.582126058466036,-4.464543199717937
1,0,28.322903781914803,-6.657829447564964,-4.479799864803262
1,0,28.388241342926342,-6.733532836663892,-4.495005469234741
1,0,28.45357890393788,-6.80923622576282,-4.510160336658579
1,0,28.518916464949417,-6.884939614861748,-4.525264787845828
1,0,28.584254025960956,-6.960643003960676,-4.540319140723277
1,0,28.64959158697249,-7.036346393059604,-4.555323710404025
1,0,28.71492914798403,-7.1120497821585325,-4.570278809217712
1,0,28.78026670899557,-7.1877531712574605,-4.58518474674036
1,0,28.845604270007104,-7.2634565603563885,-4.600041829823944
1,0,28.910941831018643,-7.339159949455317,-4.614850362625532
1,0,28.97627939203018,-7.414863338554245,-4.629610646636202
1,0,29.041616953041718,-7.490566727653173,-4.644322980709504
1,0,29.106954514053253,-7.566270116752101,-4.658987661089718
1,0,29.172292075064792,-7.641973505851029,-4.6736049814396665
1,0,29.237629636076328,-7.717676894949957,-4.6881752328683035
1,0,29.302967197087867,-7.793380284048885,-4.702698703957928
1,0,29.368304758099406,-7.869083673147813,-4.717175680791108
1,0,29.43364231911094,-7.944787062246741,-4.731606446977253
1,0,29.49897988012248,-8.020490451345669,-4.745991283678926
1,0,29.564317441134015,-8.096193840444597,-4.760330469637822
1,0,29.629655002145554,-8.171897229543525,-4.7746242812004525
1,0,29.69499256315709,-8.247600618642453,-4.788872992343521
1,0,29.76033012416863,-8.323304007741381,-4.803076874699002
1,0,29.825667685180168,-8.39900739684031,-4.817236197578929
1,0,29.891005246191703,-8.474710785939237,-4.831351227999917
1,0,29.956342807203242,-8.550414175038165,-4.845422230707349
1,0,30.021680368214778,-8.626117564137093,-4.859449468199308
1,0,30.087017929226317,-8.701820953236021,-4.873433200750235
1,0,30.152355490237852,-8.77752434233495,-4.887373686434287
1,0,30.21769305124939,-8.853227731433877,-4.901271181148431
1,0,30.28303061226093,-8.928931120532805,-4.915125938635292
1,0,30.348368173272465,-9.004634509631734,-4.928938210505663
1,0,30.413705734284004,-9.080337898730662,-4.942708246260835
1,0,30.4465995654597,-9.118450348321616,-4.956436293314596
1,0,30.4465995654597,-9.118450348321616,-4.963331789066125
1,0,30.348369726841682,-9.13718264142946,-4.963331789066125
1,0,30.250139888223664,-9.155914934537304,-4.9542748368700344
1,0,30.151910049605647,-9.174647227645147,-4.945224964511901
1,0,30.05368021098763,-9.193379520752991,-4.936182419238769
1,0,29.95545037236961,-9.212111813860835,-4.927147450948603
1,0,29.857220533751594,-9.230844106968679,-4.918120312203385
1,0,29.758990695133576,-9.249576400076522,-4.909101258241918
1,0,29.66076085651556,-9.268308693184366,-4.900090546992409
